timestamp,target,id,temp_pc1,weekend,holiday
2012-03-11 05:00:00,846.0732889999999,AUS_SA_day_792,-0.14017218,1,0
2012-03-11 06:00:00,879.7083279999999,AUS_SA_day_792,-0.1874505,1,0
2012-03-11 07:00:00,910.267091,AUS_SA_day_792,-0.22888847,1,0
2012-03-11 08:00:00,935.572143,AUS_SA_day_792,0.015589405,1,0
2012-03-11 09:00:00,940.038601,AUS_SA_day_792,0.45804387,1,0
2012-03-11 10:00:00,949.455217,AUS_SA_day_792,0.8934208,1,0
2012-03-11 11:00:00,963.313789,AUS_SA_day_792,1.3445668,1,0
2012-03-11 12:00:00,960.727505,AUS_SA_day_792,1.730991,1,0
2012-03-11 13:00:00,968.829833,AUS_SA_day_792,1.9581329,1,0
2012-03-11 14:00:00,992.59539,AUS_SA_day_792,2.0878358,1,0
2012-03-11 15:00:00,1030.206503,AUS_SA_day_792,2.1372979,1,0
2012-03-11 16:00:00,1086.711989,AUS_SA_day_792,2.1525047,1,0
2012-03-11 17:00:00,1123.452035,AUS_SA_day_792,2.0178423,1,0
2012-03-11 18:00:00,1136.47382,AUS_SA_day_792,1.8556046,1,0
2012-03-11 19:00:00,1158.852585,AUS_SA_day_792,1.5143929,1,0
2012-03-11 20:00:00,1131.788383,AUS_SA_day_792,1.1443936,1,0
2012-03-11 21:00:00,1061.478732,AUS_SA_day_792,0.9026678,1,0
2012-03-11 22:00:00,1003.403546,AUS_SA_day_792,0.7468215,1,0
2012-03-11 23:00:00,1076.041155,AUS_SA_day_792,0.6216748,1,0
2012-03-12 00:00:00,1107.541352,AUS_SA_day_792,0.52645195,0,1
2012-03-12 01:00:00,948.702584,AUS_SA_day_792,0.44632447,0,1
2012-03-12 02:00:00,849.200698,AUS_SA_day_792,0.3768454,0,1
2012-03-12 03:00:00,815.022114,AUS_SA_day_792,0.3200578,0,1
2012-03-12 04:00:00,822.9632750000001,AUS_SA_day_792,0.23757121,0,1
2012-03-12 05:00:00,855.6393720000001,AUS_SA_day_792,0.15335774,0,1
2012-03-12 06:00:00,899.3707320000001,AUS_SA_day_792,0.081519514,0,1
2012-03-12 07:00:00,932.310637,AUS_SA_day_792,0.017577363,0,1
2012-03-12 08:00:00,962.170099,AUS_SA_day_792,0.26379472,0,1
2012-03-12 09:00:00,979.24955,AUS_SA_day_792,0.7886179,0,1
2012-03-12 10:00:00,984.815761,AUS_SA_day_792,1.2948049,0,1
2012-03-12 11:00:00,1007.188358,AUS_SA_day_792,1.8051553,0,1
2012-03-12 12:00:00,1030.640396,AUS_SA_day_792,2.2125645,0,1
2012-03-12 13:00:00,1060.842604,AUS_SA_day_792,2.483187,0,1
2012-03-12 14:00:00,1097.451713,AUS_SA_day_792,2.6528404,0,1
2012-03-12 15:00:00,1158.2056200000002,AUS_SA_day_792,2.7337415,0,1
2012-03-12 16:00:00,1250.303974,AUS_SA_day_792,2.7220125,0,1
2012-03-12 17:00:00,1326.820136,AUS_SA_day_792,2.5891514,0,1
2012-03-12 18:00:00,1325.660504,AUS_SA_day_792,2.4555726,0,1
2012-03-12 19:00:00,1318.374358,AUS_SA_day_792,2.2792606,0,1
2012-03-12 20:00:00,1268.140938,AUS_SA_day_792,2.018349,0,1
2012-03-12 21:00:00,1161.121478,AUS_SA_day_792,1.7531868,0,1
2012-03-12 22:00:00,1084.36292,AUS_SA_day_792,1.5192286,0,1
2012-03-12 23:00:00,1156.231869,AUS_SA_day_792,1.2767246,0,1
2012-03-07 00:00:00,1191.824056,AUS_SA_day_793,0.58948034,0,0
2012-03-07 01:00:00,1051.300526,AUS_SA_day_793,0.52998525,0,0
2012-03-07 02:00:00,969.127103,AUS_SA_day_793,0.4236138,0,0
2012-03-07 03:00:00,934.430772,AUS_SA_day_793,0.272095,0,0
2012-03-07 04:00:00,963.198473,AUS_SA_day_793,0.1428262,0,0
2012-03-07 05:00:00,1060.607221,AUS_SA_day_793,-0.0387766,0,0
2012-03-07 06:00:00,1248.432009,AUS_SA_day_793,-0.1220731,0,0
2012-03-07 07:00:00,1352.869138,AUS_SA_day_793,-0.16821231,0,0
2012-03-07 08:00:00,1317.916802,AUS_SA_day_793,-0.031359613,0,0
2012-03-07 09:00:00,1297.765825,AUS_SA_day_793,0.29090154,0,0
2012-03-07 10:00:00,1290.905469,AUS_SA_day_793,0.62819004,0,0
2012-03-07 11:00:00,1298.319396,AUS_SA_day_793,0.93418723,0,0
2012-03-07 12:00:00,1305.226136,AUS_SA_day_793,1.2044013,0,0
2012-03-07 13:00:00,1339.329345,AUS_SA_day_793,1.4318273,0,0
2012-03-07 14:00:00,1348.512932,AUS_SA_day_793,1.6274639,0,0
2012-03-07 15:00:00,1377.633088,AUS_SA_day_793,1.7837973,0,0
2012-03-07 16:00:00,1420.029024,AUS_SA_day_793,1.8449552,0,0
2012-03-07 17:00:00,1408.486711,AUS_SA_day_793,1.852285,0,0
2012-03-07 18:00:00,1377.971677,AUS_SA_day_793,1.7335795,0,0
2012-03-07 19:00:00,1371.608134,AUS_SA_day_793,1.5039314,0,0
2012-03-07 20:00:00,1326.634966,AUS_SA_day_793,1.22043,0,0
2012-03-07 21:00:00,1235.9375,AUS_SA_day_793,0.9861256,0,0
2012-03-07 22:00:00,1146.5372940000002,AUS_SA_day_793,0.7977572,0,0
2012-03-07 23:00:00,1177.722205,AUS_SA_day_793,0.57299,0,0
2012-03-08 00:00:00,1179.309713,AUS_SA_day_793,0.30944768,0,0
2012-03-08 01:00:00,1014.393311,AUS_SA_day_793,0.1532145,0,0
2012-03-08 02:00:00,940.867638,AUS_SA_day_793,0.0756795,0,0
2012-03-08 03:00:00,919.886705,AUS_SA_day_793,0.026896702,0,0
2012-03-08 04:00:00,941.061053,AUS_SA_day_793,-0.04266109,0,0
2012-03-08 05:00:00,1030.49607,AUS_SA_day_793,-0.18314682,0,0
2012-03-08 06:00:00,1221.4578339999998,AUS_SA_day_793,-0.24947812,0,0
2012-03-08 07:00:00,1345.39973,AUS_SA_day_793,-0.28523585,0,0
2012-03-08 08:00:00,1325.546114,AUS_SA_day_793,-0.03703972,0,0
2012-03-08 09:00:00,1319.820561,AUS_SA_day_793,0.41160768,0,0
2012-03-08 10:00:00,1324.274195,AUS_SA_day_793,0.87207055,0,0
2012-03-08 11:00:00,1346.01832,AUS_SA_day_793,1.2327676,0,0
2012-03-08 12:00:00,1371.303923,AUS_SA_day_793,1.5439943,0,0
2012-03-08 13:00:00,1406.786224,AUS_SA_day_793,1.8152537,0,0
2012-03-08 14:00:00,1409.274732,AUS_SA_day_793,1.9832339,0,0
2012-03-08 15:00:00,1421.073181,AUS_SA_day_793,2.0384703,0,0
2012-03-08 16:00:00,1441.189288,AUS_SA_day_793,1.9956632,0,0
2012-03-08 17:00:00,1452.176989,AUS_SA_day_793,1.8788806,0,0
2012-03-08 18:00:00,1428.110965,AUS_SA_day_793,1.697224,0,0
2012-03-08 19:00:00,1417.777534,AUS_SA_day_793,1.5058748,0,0
2012-03-08 20:00:00,1355.043866,AUS_SA_day_793,1.2575413,0,0
2012-03-08 21:00:00,1235.46627,AUS_SA_day_793,1.0433348,0,0
2012-03-08 22:00:00,1132.108692,AUS_SA_day_793,0.86716837,0,0
2012-03-08 23:00:00,1180.579284,AUS_SA_day_793,0.7375084,0,0
2012-03-09 00:00:00,1186.654411,AUS_SA_day_793,0.60661554,0,0
2012-03-09 01:00:00,1027.85005,AUS_SA_day_793,0.45125666,0,0
2012-03-09 02:00:00,939.418469,AUS_SA_day_793,0.27464548,0,0
2012-03-09 03:00:00,917.457672,AUS_SA_day_793,0.10618487,0,0
2012-03-09 04:00:00,937.932357,AUS_SA_day_793,0.017785188,0,0
2012-03-09 05:00:00,1037.787058,AUS_SA_day_793,-0.08473342,0,0
2012-03-09 06:00:00,1222.855644,AUS_SA_day_793,-0.1321186,0,0
2012-03-09 07:00:00,1322.432906,AUS_SA_day_793,-0.17635606,0,0
2012-03-09 08:00:00,1311.996747,AUS_SA_day_793,0.32889664,0,0
2012-03-09 09:00:00,1309.252503,AUS_SA_day_793,1.0650628,0,0
2012-03-09 10:00:00,1324.469634,AUS_SA_day_793,1.3128304,0,0
2012-03-09 11:00:00,1335.039613,AUS_SA_day_793,1.4594966,0,0
2012-03-09 12:00:00,1333.640852,AUS_SA_day_793,1.6257097,0,0
2012-03-09 13:00:00,1362.473806,AUS_SA_day_793,1.7449757,0,0
2012-03-09 14:00:00,1374.243485,AUS_SA_day_793,1.8157136,0,0
2012-03-09 15:00:00,1378.355631,AUS_SA_day_793,1.8661075,0,0
2012-03-09 16:00:00,1393.429438,AUS_SA_day_793,1.9164311,0,0
2012-03-09 17:00:00,1348.686675,AUS_SA_day_793,1.8688838,0,0
2012-03-09 18:00:00,1306.930957,AUS_SA_day_793,1.8274696,0,0
2012-03-09 19:00:00,1311.835622,AUS_SA_day_793,1.7133303,0,0
2012-03-09 20:00:00,1278.533612,AUS_SA_day_793,1.4897449,0,0
2012-03-09 21:00:00,1190.1205129999998,AUS_SA_day_793,1.323092,0,0
2012-03-09 22:00:00,1103.625314,AUS_SA_day_793,1.2023755,0,0
2012-03-09 23:00:00,1151.208423,AUS_SA_day_793,1.0870546,0,0
2012-03-10 00:00:00,1162.0727379999998,AUS_SA_day_793,0.9709088,1,0
2012-03-10 01:00:00,1002.922906,AUS_SA_day_793,0.86862534,1,0
2012-03-10 02:00:00,912.815041,AUS_SA_day_793,0.791075,1,0
2012-03-10 03:00:00,879.415933,AUS_SA_day_793,0.7069408,1,0
2012-03-10 04:00:00,880.921275,AUS_SA_day_793,0.63790196,1,0
2012-03-10 05:00:00,911.901359,AUS_SA_day_793,0.53466564,1,0
2012-03-10 06:00:00,977.826366,AUS_SA_day_793,0.4804549,1,0
2012-03-10 07:00:00,1037.010973,AUS_SA_day_793,0.43828636,1,0
2012-03-10 08:00:00,1074.636346,AUS_SA_day_793,0.5338806,1,0
2012-03-10 09:00:00,1083.843128,AUS_SA_day_793,0.73927003,1,0
2012-03-10 10:00:00,1069.168787,AUS_SA_day_793,0.9788036,1,0
2012-03-10 11:00:00,1054.553486,AUS_SA_day_793,1.2394292,1,0
2012-03-10 12:00:00,1043.146056,AUS_SA_day_793,1.4327408,1,0
2012-03-10 13:00:00,1032.748638,AUS_SA_day_793,1.7206941,1,0
2012-03-10 14:00:00,1026.687622,AUS_SA_day_793,1.9598645,1,0
2012-03-10 15:00:00,1051.026337,AUS_SA_day_793,2.1122446,1,0
2012-03-10 16:00:00,1098.358799,AUS_SA_day_793,2.1330695,1,0
2012-03-10 17:00:00,1137.194953,AUS_SA_day_793,2.0487454,1,0
2012-03-10 18:00:00,1144.6033699999998,AUS_SA_day_793,1.8674713,1,0
2012-03-10 19:00:00,1154.42079,AUS_SA_day_793,1.5714731,1,0
2012-03-10 20:00:00,1129.662929,AUS_SA_day_793,1.1843208,1,0
2012-03-10 21:00:00,1070.147617,AUS_SA_day_793,0.8474233,1,0
2012-03-10 22:00:00,1012.890923,AUS_SA_day_793,0.6223913,1,0
2012-03-10 23:00:00,1092.159385,AUS_SA_day_793,0.47243026,1,0
2012-03-11 00:00:00,1126.5558259999998,AUS_SA_day_793,0.34706122,1,0
2012-03-11 01:00:00,973.560354,AUS_SA_day_793,0.23487286,1,0
2012-03-11 02:00:00,877.924748,AUS_SA_day_793,0.13803437,1,0
2012-03-11 03:00:00,837.377091,AUS_SA_day_793,0.039802678,1,0
2012-03-11 04:00:00,830.977761,AUS_SA_day_793,-0.041290753,1,0
2012-03-11 05:00:00,846.0732889999999,AUS_SA_day_793,-0.14017218,1,0
2012-03-11 06:00:00,879.7083279999999,AUS_SA_day_793,-0.1874505,1,0
2012-03-11 07:00:00,910.267091,AUS_SA_day_793,-0.22888847,1,0
2012-03-11 08:00:00,935.572143,AUS_SA_day_793,0.015589405,1,0
2012-03-11 09:00:00,940.038601,AUS_SA_day_793,0.45804387,1,0
2012-03-11 10:00:00,949.455217,AUS_SA_day_793,0.8934208,1,0
2012-03-11 11:00:00,963.313789,AUS_SA_day_793,1.3445668,1,0
2012-03-11 12:00:00,960.727505,AUS_SA_day_793,1.730991,1,0
2012-03-11 13:00:00,968.829833,AUS_SA_day_793,1.9581329,1,0
2012-03-11 14:00:00,992.59539,AUS_SA_day_793,2.0878358,1,0
2012-03-11 15:00:00,1030.206503,AUS_SA_day_793,2.1372979,1,0
2012-03-11 16:00:00,1086.711989,AUS_SA_day_793,2.1525047,1,0
2012-03-11 17:00:00,1123.452035,AUS_SA_day_793,2.0178423,1,0
2012-03-11 18:00:00,1136.47382,AUS_SA_day_793,1.8556046,1,0
2012-03-11 19:00:00,1158.852585,AUS_SA_day_793,1.5143929,1,0
2012-03-11 20:00:00,1131.788383,AUS_SA_day_793,1.1443936,1,0
2012-03-11 21:00:00,1061.478732,AUS_SA_day_793,0.9026678,1,0
2012-03-11 22:00:00,1003.403546,AUS_SA_day_793,0.7468215,1,0
2012-03-11 23:00:00,1076.041155,AUS_SA_day_793,0.6216748,1,0
2012-03-12 00:00:00,1107.541352,AUS_SA_day_793,0.52645195,0,1
2012-03-12 01:00:00,948.702584,AUS_SA_day_793,0.44632447,0,1
2012-03-12 02:00:00,849.200698,AUS_SA_day_793,0.3768454,0,1
2012-03-12 03:00:00,815.022114,AUS_SA_day_793,0.3200578,0,1
2012-03-12 04:00:00,822.9632750000001,AUS_SA_day_793,0.23757121,0,1
2012-03-12 05:00:00,855.6393720000001,AUS_SA_day_793,0.15335774,0,1
2012-03-12 06:00:00,899.3707320000001,AUS_SA_day_793,0.081519514,0,1
2012-03-12 07:00:00,932.310637,AUS_SA_day_793,0.017577363,0,1
2012-03-12 08:00:00,962.170099,AUS_SA_day_793,0.26379472,0,1
2012-03-12 09:00:00,979.24955,AUS_SA_day_793,0.7886179,0,1
2012-03-12 10:00:00,984.815761,AUS_SA_day_793,1.2948049,0,1
2012-03-12 11:00:00,1007.188358,AUS_SA_day_793,1.8051553,0,1
2012-03-12 12:00:00,1030.640396,AUS_SA_day_793,2.2125645,0,1
2012-03-12 13:00:00,1060.842604,AUS_SA_day_793,2.483187,0,1
2012-03-12 14:00:00,1097.451713,AUS_SA_day_793,2.6528404,0,1
2012-03-12 15:00:00,1158.2056200000002,AUS_SA_day_793,2.7337415,0,1
2012-03-12 16:00:00,1250.303974,AUS_SA_day_793,2.7220125,0,1
2012-03-12 17:00:00,1326.820136,AUS_SA_day_793,2.5891514,0,1
2012-03-12 18:00:00,1325.660504,AUS_SA_day_793,2.4555726,0,1
2012-03-12 19:00:00,1318.374358,AUS_SA_day_793,2.2792606,0,1
2012-03-12 20:00:00,1268.140938,AUS_SA_day_793,2.018349,0,1
2012-03-12 21:00:00,1161.121478,AUS_SA_day_793,1.7531868,0,1
2012-03-12 22:00:00,1084.36292,AUS_SA_day_793,1.5192286,0,1
2012-03-12 23:00:00,1156.231869,AUS_SA_day_793,1.2767246,0,1
2012-03-13 00:00:00,1179.312532,AUS_SA_day_793,1.0867406,0,0
2012-03-13 01:00:00,1028.047724,AUS_SA_day_793,0.9793304,0,0
2012-03-13 02:00:00,933.979371,AUS_SA_day_793,0.86321443,0,0
2012-03-13 03:00:00,906.214931,AUS_SA_day_793,0.770836,0,0
2012-03-13 04:00:00,932.589984,AUS_SA_day_793,0.7484189,0,0
2012-03-13 05:00:00,1034.333522,AUS_SA_day_793,0.66721064,0,0
2012-03-13 06:00:00,1228.294088,AUS_SA_day_793,0.6269116,0,0
2012-03-13 07:00:00,1337.273737,AUS_SA_day_793,0.6209833,0,0
2012-03-13 08:00:00,1342.817518,AUS_SA_day_793,1.0029938,0,0
2012-03-13 09:00:00,1386.030495,AUS_SA_day_793,1.723934,0,0
2012-03-13 10:00:00,1433.018305,AUS_SA_day_793,2.1879613,0,0
2012-03-13 11:00:00,1504.773732,AUS_SA_day_793,2.5923464,0,0
2012-03-13 12:00:00,1583.533116,AUS_SA_day_793,2.892354,0,0
2012-03-13 13:00:00,1670.678193,AUS_SA_day_793,3.1154103,0,0
2012-03-13 14:00:00,1748.476545,AUS_SA_day_793,3.260027,0,0
2012-03-13 15:00:00,1841.659599,AUS_SA_day_793,3.3126626,0,0
2012-03-13 16:00:00,1919.445851,AUS_SA_day_793,3.293035,0,0
2012-03-13 17:00:00,1885.412293,AUS_SA_day_793,3.1128361,0,0
2012-03-13 18:00:00,1792.321569,AUS_SA_day_793,2.9748108,0,0
2012-03-13 19:00:00,1707.265643,AUS_SA_day_793,2.7815316,0,0
2012-03-13 20:00:00,1592.321101,AUS_SA_day_793,2.8736103,0,0
2012-03-13 21:00:00,1439.390709,AUS_SA_day_793,2.2879264,0,0
2012-03-13 22:00:00,1299.624906,AUS_SA_day_793,2.0832856,0,0
2012-03-13 23:00:00,1325.83791,AUS_SA_day_793,2.049284,0,0
2012-03-08 00:00:00,1179.309713,AUS_SA_day_794,0.30944768,0,0
2012-03-08 01:00:00,1014.393311,AUS_SA_day_794,0.1532145,0,0
2012-03-08 02:00:00,940.867638,AUS_SA_day_794,0.0756795,0,0
2012-03-08 03:00:00,919.886705,AUS_SA_day_794,0.026896702,0,0
2012-03-08 04:00:00,941.061053,AUS_SA_day_794,-0.04266109,0,0
2012-03-08 05:00:00,1030.49607,AUS_SA_day_794,-0.18314682,0,0
2012-03-08 06:00:00,1221.4578339999998,AUS_SA_day_794,-0.24947812,0,0
2012-03-08 07:00:00,1345.39973,AUS_SA_day_794,-0.28523585,0,0
2012-03-08 08:00:00,1325.546114,AUS_SA_day_794,-0.03703972,0,0
2012-03-08 09:00:00,1319.820561,AUS_SA_day_794,0.41160768,0,0
2012-03-08 10:00:00,1324.274195,AUS_SA_day_794,0.87207055,0,0
2012-03-08 11:00:00,1346.01832,AUS_SA_day_794,1.2327676,0,0
2012-03-08 12:00:00,1371.303923,AUS_SA_day_794,1.5439943,0,0
2012-03-08 13:00:00,1406.786224,AUS_SA_day_794,1.8152537,0,0
2012-03-08 14:00:00,1409.274732,AUS_SA_day_794,1.9832339,0,0
2012-03-08 15:00:00,1421.073181,AUS_SA_day_794,2.0384703,0,0
2012-03-08 16:00:00,1441.189288,AUS_SA_day_794,1.9956632,0,0
2012-03-08 17:00:00,1452.176989,AUS_SA_day_794,1.8788806,0,0
2012-03-08 18:00:00,1428.110965,AUS_SA_day_794,1.697224,0,0
2012-03-08 19:00:00,1417.777534,AUS_SA_day_794,1.5058748,0,0
2012-03-08 20:00:00,1355.043866,AUS_SA_day_794,1.2575413,0,0
2012-03-08 21:00:00,1235.46627,AUS_SA_day_794,1.0433348,0,0
2012-03-08 22:00:00,1132.108692,AUS_SA_day_794,0.86716837,0,0
2012-03-08 23:00:00,1180.579284,AUS_SA_day_794,0.7375084,0,0
2012-03-09 00:00:00,1186.654411,AUS_SA_day_794,0.60661554,0,0
2012-03-09 01:00:00,1027.85005,AUS_SA_day_794,0.45125666,0,0
2012-03-09 02:00:00,939.418469,AUS_SA_day_794,0.27464548,0,0
2012-03-09 03:00:00,917.457672,AUS_SA_day_794,0.10618487,0,0
2012-03-09 04:00:00,937.932357,AUS_SA_day_794,0.017785188,0,0
2012-03-09 05:00:00,1037.787058,AUS_SA_day_794,-0.08473342,0,0
2012-03-09 06:00:00,1222.855644,AUS_SA_day_794,-0.1321186,0,0
2012-03-09 07:00:00,1322.432906,AUS_SA_day_794,-0.17635606,0,0
2012-03-09 08:00:00,1311.996747,AUS_SA_day_794,0.32889664,0,0
2012-03-09 09:00:00,1309.252503,AUS_SA_day_794,1.0650628,0,0
2012-03-09 10:00:00,1324.469634,AUS_SA_day_794,1.3128304,0,0
2012-03-09 11:00:00,1335.039613,AUS_SA_day_794,1.4594966,0,0
2012-03-09 12:00:00,1333.640852,AUS_SA_day_794,1.6257097,0,0
2012-03-09 13:00:00,1362.473806,AUS_SA_day_794,1.7449757,0,0
2012-03-09 14:00:00,1374.243485,AUS_SA_day_794,1.8157136,0,0
2012-03-09 15:00:00,1378.355631,AUS_SA_day_794,1.8661075,0,0
2012-03-09 16:00:00,1393.429438,AUS_SA_day_794,1.9164311,0,0
2012-03-09 17:00:00,1348.686675,AUS_SA_day_794,1.8688838,0,0
2012-03-09 18:00:00,1306.930957,AUS_SA_day_794,1.8274696,0,0
2012-03-09 19:00:00,1311.835622,AUS_SA_day_794,1.7133303,0,0
2012-03-09 20:00:00,1278.533612,AUS_SA_day_794,1.4897449,0,0
2012-03-09 21:00:00,1190.1205129999998,AUS_SA_day_794,1.323092,0,0
2012-03-09 22:00:00,1103.625314,AUS_SA_day_794,1.2023755,0,0
2012-03-09 23:00:00,1151.208423,AUS_SA_day_794,1.0870546,0,0
2012-03-10 00:00:00,1162.0727379999998,AUS_SA_day_794,0.9709088,1,0
2012-03-10 01:00:00,1002.922906,AUS_SA_day_794,0.86862534,1,0
2012-03-10 02:00:00,912.815041,AUS_SA_day_794,0.791075,1,0
2012-03-10 03:00:00,879.415933,AUS_SA_day_794,0.7069408,1,0
2012-03-10 04:00:00,880.921275,AUS_SA_day_794,0.63790196,1,0
2012-03-10 05:00:00,911.901359,AUS_SA_day_794,0.53466564,1,0
2012-03-10 06:00:00,977.826366,AUS_SA_day_794,0.4804549,1,0
2012-03-10 07:00:00,1037.010973,AUS_SA_day_794,0.43828636,1,0
2012-03-10 08:00:00,1074.636346,AUS_SA_day_794,0.5338806,1,0
2012-03-10 09:00:00,1083.843128,AUS_SA_day_794,0.73927003,1,0
2012-03-10 10:00:00,1069.168787,AUS_SA_day_794,0.9788036,1,0
2012-03-10 11:00:00,1054.553486,AUS_SA_day_794,1.2394292,1,0
2012-03-10 12:00:00,1043.146056,AUS_SA_day_794,1.4327408,1,0
2012-03-10 13:00:00,1032.748638,AUS_SA_day_794,1.7206941,1,0
2012-03-10 14:00:00,1026.687622,AUS_SA_day_794,1.9598645,1,0
2012-03-10 15:00:00,1051.026337,AUS_SA_day_794,2.1122446,1,0
2012-03-10 16:00:00,1098.358799,AUS_SA_day_794,2.1330695,1,0
2012-03-10 17:00:00,1137.194953,AUS_SA_day_794,2.0487454,1,0
2012-03-10 18:00:00,1144.6033699999998,AUS_SA_day_794,1.8674713,1,0
2012-03-10 19:00:00,1154.42079,AUS_SA_day_794,1.5714731,1,0
2012-03-10 20:00:00,1129.662929,AUS_SA_day_794,1.1843208,1,0
2012-03-10 21:00:00,1070.147617,AUS_SA_day_794,0.8474233,1,0
2012-03-10 22:00:00,1012.890923,AUS_SA_day_794,0.6223913,1,0
2012-03-10 23:00:00,1092.159385,AUS_SA_day_794,0.47243026,1,0
2012-03-11 00:00:00,1126.5558259999998,AUS_SA_day_794,0.34706122,1,0
2012-03-11 01:00:00,973.560354,AUS_SA_day_794,0.23487286,1,0
2012-03-11 02:00:00,877.924748,AUS_SA_day_794,0.13803437,1,0
2012-03-11 03:00:00,837.377091,AUS_SA_day_794,0.039802678,1,0
2012-03-11 04:00:00,830.977761,AUS_SA_day_794,-0.041290753,1,0
2012-03-11 05:00:00,846.0732889999999,AUS_SA_day_794,-0.14017218,1,0
2012-03-11 06:00:00,879.7083279999999,AUS_SA_day_794,-0.1874505,1,0
2012-03-11 07:00:00,910.267091,AUS_SA_day_794,-0.22888847,1,0
2012-03-11 08:00:00,935.572143,AUS_SA_day_794,0.015589405,1,0
2012-03-11 09:00:00,940.038601,AUS_SA_day_794,0.45804387,1,0
2012-03-11 10:00:00,949.455217,AUS_SA_day_794,0.8934208,1,0
2012-03-11 11:00:00,963.313789,AUS_SA_day_794,1.3445668,1,0
2012-03-11 12:00:00,960.727505,AUS_SA_day_794,1.730991,1,0
2012-03-11 13:00:00,968.829833,AUS_SA_day_794,1.9581329,1,0
2012-03-11 14:00:00,992.59539,AUS_SA_day_794,2.0878358,1,0
2012-03-11 15:00:00,1030.206503,AUS_SA_day_794,2.1372979,1,0
2012-03-11 16:00:00,1086.711989,AUS_SA_day_794,2.1525047,1,0
2012-03-11 17:00:00,1123.452035,AUS_SA_day_794,2.0178423,1,0
2012-03-11 18:00:00,1136.47382,AUS_SA_day_794,1.8556046,1,0
2012-03-11 19:00:00,1158.852585,AUS_SA_day_794,1.5143929,1,0
2012-03-11 20:00:00,1131.788383,AUS_SA_day_794,1.1443936,1,0
2012-03-11 21:00:00,1061.478732,AUS_SA_day_794,0.9026678,1,0
2012-03-11 22:00:00,1003.403546,AUS_SA_day_794,0.7468215,1,0
2012-03-11 23:00:00,1076.041155,AUS_SA_day_794,0.6216748,1,0
2012-03-12 00:00:00,1107.541352,AUS_SA_day_794,0.52645195,0,1
2012-03-12 01:00:00,948.702584,AUS_SA_day_794,0.44632447,0,1
2012-03-12 02:00:00,849.200698,AUS_SA_day_794,0.3768454,0,1
2012-03-12 03:00:00,815.022114,AUS_SA_day_794,0.3200578,0,1
2012-03-12 04:00:00,822.9632750000001,AUS_SA_day_794,0.23757121,0,1
2012-03-12 05:00:00,855.6393720000001,AUS_SA_day_794,0.15335774,0,1
2012-03-12 06:00:00,899.3707320000001,AUS_SA_day_794,0.081519514,0,1
2012-03-12 07:00:00,932.310637,AUS_SA_day_794,0.017577363,0,1
2012-03-12 08:00:00,962.170099,AUS_SA_day_794,0.26379472,0,1
2012-03-12 09:00:00,979.24955,AUS_SA_day_794,0.7886179,0,1
2012-03-12 10:00:00,984.815761,AUS_SA_day_794,1.2948049,0,1
2012-03-12 11:00:00,1007.188358,AUS_SA_day_794,1.8051553,0,1
2012-03-12 12:00:00,1030.640396,AUS_SA_day_794,2.2125645,0,1
2012-03-12 13:00:00,1060.842604,AUS_SA_day_794,2.483187,0,1
2012-03-12 14:00:00,1097.451713,AUS_SA_day_794,2.6528404,0,1
2012-03-12 15:00:00,1158.2056200000002,AUS_SA_day_794,2.7337415,0,1
2012-03-12 16:00:00,1250.303974,AUS_SA_day_794,2.7220125,0,1
2012-03-12 17:00:00,1326.820136,AUS_SA_day_794,2.5891514,0,1
2012-03-12 18:00:00,1325.660504,AUS_SA_day_794,2.4555726,0,1
2012-03-12 19:00:00,1318.374358,AUS_SA_day_794,2.2792606,0,1
2012-03-12 20:00:00,1268.140938,AUS_SA_day_794,2.018349,0,1
2012-03-12 21:00:00,1161.121478,AUS_SA_day_794,1.7531868,0,1
2012-03-12 22:00:00,1084.36292,AUS_SA_day_794,1.5192286,0,1
2012-03-12 23:00:00,1156.231869,AUS_SA_day_794,1.2767246,0,1
2012-03-13 00:00:00,1179.312532,AUS_SA_day_794,1.0867406,0,0
2012-03-13 01:00:00,1028.047724,AUS_SA_day_794,0.9793304,0,0
2012-03-13 02:00:00,933.979371,AUS_SA_day_794,0.86321443,0,0
2012-03-13 03:00:00,906.214931,AUS_SA_day_794,0.770836,0,0
2012-03-13 04:00:00,932.589984,AUS_SA_day_794,0.7484189,0,0
2012-03-13 05:00:00,1034.333522,AUS_SA_day_794,0.66721064,0,0
2012-03-13 06:00:00,1228.294088,AUS_SA_day_794,0.6269116,0,0
2012-03-13 07:00:00,1337.273737,AUS_SA_day_794,0.6209833,0,0
2012-03-13 08:00:00,1342.817518,AUS_SA_day_794,1.0029938,0,0
2012-03-13 09:00:00,1386.030495,AUS_SA_day_794,1.723934,0,0
2012-03-13 10:00:00,1433.018305,AUS_SA_day_794,2.1879613,0,0
2012-03-13 11:00:00,1504.773732,AUS_SA_day_794,2.5923464,0,0
2012-03-13 12:00:00,1583.533116,AUS_SA_day_794,2.892354,0,0
2012-03-13 13:00:00,1670.678193,AUS_SA_day_794,3.1154103,0,0
2012-03-13 14:00:00,1748.476545,AUS_SA_day_794,3.260027,0,0
2012-03-13 15:00:00,1841.659599,AUS_SA_day_794,3.3126626,0,0
2012-03-13 16:00:00,1919.445851,AUS_SA_day_794,3.293035,0,0
2012-03-13 17:00:00,1885.412293,AUS_SA_day_794,3.1128361,0,0
